user_id,movie_id,rating,timestamp
327,1193,4,1/1/2019
327,1202,3.5,1/1/2019
327,1213,4.5,1/1/2019
327,1221,4,1/1/2019
327,1288,4,1/1/2019
327,1304,5,1/1/2019
327,1923,5,1/1/2019
327,2046,3.5,1/1/2019
327,2089,3,1/1/2019
327,2329,4.5,1/1/2019
327,2338,3.5,1/1/2019
327,2411,3.5,1/1/2019
327,2470,3.5,1/1/2019
327,2616,3.5,1/1/2019
327,2706,5,1/1/2019
327,2723,2,1/1/2019
327,2805,3.5,1/1/2019
327,2857,2,1/1/2019
327,3301,2.5,1/1/2019
327,3481,5,1/1/2019
327,3515,4,1/1/2019
327,3616,5,1/1/2019
327,3617,5,1/1/2019
327,3785,5,1/1/2019
327,3897,4,1/1/2019
327,4015,5,1/1/2019
327,4226,4.5,1/1/2019
327,4388,5,1/1/2019
327,4718,5,1/1/2019
328,1,5,1/1/2019
328,13,3,1/1/2019
328,34,5,1/1/2019
328,39,2,1/1/2019
328,47,4.5,1/1/2019
328,50,4,1/1/2019
328,110,1,1/1/2019
328,111,2,1/1/2019
328,150,3,1/1/2019
328,260,5,1/1/2019
328,293,3.5,1/1/2019
328,296,5,1/1/2019
328,317,2,1/1/2019
328,318,5,1/1/2019
328,356,3,1/1/2019
328,364,1.5,1/1/2019
328,457,2.5,1/1/2019
328,480,2,1/1/2019
328,527,5,1/1/2019
328,551,2,1/1/2019
328,588,3.5,1/1/2019
328,589,1,1/1/2019
328,592,2,1/1/2019
328,594,4,1/1/2019
328,595,3,1/1/2019
328,596,4,1/1/2019
328,608,5,1/1/2019
328,616,4.5,1/1/2019
328,750,5,1/1/2019
328,858,5,1/1/2019
328,899,0.5,1/1/2019
328,904,3.5,1/1/2019
328,912,1,1/1/2019
328,914,4,1/1/2019
328,919,3,1/1/2019
328,924,4,1/1/2019
328,953,5,1/1/2019
328,1013,2,1/1/2019
328,1022,2.5,1/1/2019
328,1025,3.5,1/1/2019
328,1028,5,1/1/2019
328,1032,3,1/1/2019
328,1033,4,1/1/2019
328,1035,5,1/1/2019
328,1036,1,1/1/2019
328,1064,4,1/1/2019
328,1073,5,1/1/2019
328,1080,5,1/1/2019
328,1089,5,1/1/2019
328,1097,5,1/1/2019
328,1136,5,1/1/2019
328,1148,3,1/1/2019
328,1193,5,1/1/2019
328,1196,5,1/1/2019
328,1197,4,1/1/2019
328,1198,5,1/1/2019
328,1200,4,1/1/2019
328,1201,2.5,1/1/2019
328,1203,5,1/1/2019
328,1206,4.5,1/1/2019
328,1208,4,1/1/2019
328,1210,4,1/1/2019
328,1213,4.5,1/1/2019
328,1219,5,1/1/2019
328,1220,5,1/1/2019
328,1221,5,1/1/2019
328,1222,3,1/1/2019
328,1225,4,1/1/2019
328,1247,3,1/1/2019
328,1252,2,1/1/2019
328,1258,4,1/1/2019
328,1259,3,1/1/2019
328,1262,4,1/1/2019
328,1265,3,1/1/2019
328,1270,4,1/1/2019
328,1278,5,1/1/2019
328,1282,5,1/1/2019
328,1288,3,1/1/2019
328,1291,4,1/1/2019
328,1302,0.5,1/1/2019
328,1333,4,1/1/2019
328,1345,3,1/1/2019
328,1374,4,1/1/2019
328,1375,3.5,1/1/2019
328,1380,0.5,1/1/2019
328,1387,5,1/1/2019
328,1391,4.5,1/1/2019
328,1394,3.5,1/1/2019
328,1544,1,1/1/2019
328,1610,2.5,1/1/2019
328,1682,3.5,1/1/2019
328,1732,3.5,1/1/2019
328,1907,3,1/1/2019
328,1947,3,1/1/2019
328,1961,2,1/1/2019
328,1968,2.5,1/1/2019
328,1997,2,1/1/2019
328,2000,1.5,1/1/2019
328,2003,3,1/1/2019
328,2005,3.5,1/1/2019
328,2011,3,1/1/2019
328,2012,3,1/1/2019
328,2018,2.5,1/1/2019
328,2028,2.5,1/1/2019
328,2078,3.5,1/1/2019
328,2080,3.5,1/1/2019
328,2081,3,1/1/2019
328,2087,3,1/1/2019
328,2090,3,1/1/2019
328,2115,4,1/1/2019
328,2161,3,1/1/2019
328,2174,5,1/1/2019
328,2291,3,1/1/2019
328,2294,3.5,1/1/2019
328,2329,3,1/1/2019
328,2355,3.5,1/1/2019
328,2398,4.5,1/1/2019
328,2406,3,1/1/2019
328,2420,4.5,1/1/2019
328,2542,4.5,1/1/2019
328,2571,2,1/1/2019
328,2640,5,1/1/2019
328,2641,4.5,1/1/2019
328,2687,2.5,1/1/2019
328,2717,3,1/1/2019
328,2761,5,1/1/2019
328,2762,2,1/1/2019
328,2788,5,1/1/2019
328,2791,5,1/1/2019
328,2918,2,1/1/2019
328,2947,3.5,1/1/2019
328,2959,5,1/1/2019
328,2987,2,1/1/2019
328,2997,1,1/1/2019
328,3034,2.5,1/1/2019
328,3087,3.5,1/1/2019
328,3114,4.5,1/1/2019
328,3175,1.5,1/1/2019
328,3275,3,1/1/2019
328,3421,1,1/1/2019
328,3471,3.5,1/1/2019
328,3489,1.5,1/1/2019
328,3499,5,1/1/2019
328,3671,4.5,1/1/2019
328,3751,3,1/1/2019
328,3793,0.5,1/1/2019
328,3948,2.5,1/1/2019
328,3949,3,1/1/2019
328,4011,4,1/1/2019
328,4016,2.5,1/1/2019
328,4027,5,1/1/2019
328,4223,2.5,1/1/2019
328,4306,4.5,1/1/2019
328,4878,1,1/1/2019
328,4896,4,1/1/2019
328,4963,3,1/1/2019
328,4973,4.5,1/1/2019
328,4995,0.5,1/1/2019
329,50,2,1/1/2019
329,318,2,1/1/2019
329,593,2,1/1/2019
329,750,3,1/1/2019
329,778,4.5,1/1/2019
329,858,2,1/1/2019
329,1080,0.5,1/1/2019
329,1136,0.5,1/1/2019
329,1193,4,1/1/2019
329,1201,2,1/1/2019
329,1206,0.5,1/1/2019
329,1219,2,1/1/2019
329,1237,5,1/1/2019
329,1252,2,1/1/2019
329,1258,5,1/1/2019
329,1292,5,1/1/2019
329,1732,0.5,1/1/2019
329,1884,5,1/1/2019
329,1958,4,1/1/2019
329,4262,0.5,1/1/2019
329,4789,5,1/1/2019
330,1,4,1/1/2019
330,2,1.5,1/1/2019
330,3,3,1/1/2019
330,16,3.5,1/1/2019
330,25,4.5,1/1/2019
330,29,3,1/1/2019
330,32,5,1/1/2019
330,34,3,1/1/2019
330,47,3,1/1/2019
330,50,5,1/1/2019
330,58,5,1/1/2019
330,62,3,1/1/2019
330,104,0.5,1/1/2019
330,110,3.5,1/1/2019
330,111,3.5,1/1/2019
330,141,4,1/1/2019
330,150,3,1/1/2019
330,153,3,1/1/2019
330,173,1,1/1/2019
330,208,4,1/1/2019
330,223,4.5,1/1/2019
330,231,4,1/1/2019
330,235,1.5,1/1/2019
330,253,4.5,1/1/2019
330,260,4,1/1/2019
330,288,5,1/1/2019
330,292,3,1/1/2019
330,296,4,1/1/2019
330,300,4,1/1/2019
330,316,4.5,1/1/2019
330,317,0.5,1/1/2019
330,318,4.5,1/1/2019
330,327,2.5,1/1/2019
330,344,0.5,1/1/2019
330,350,4,1/1/2019
330,353,4,1/1/2019
330,356,5,1/1/2019
330,364,3,1/1/2019
330,367,1,1/1/2019
330,370,4,1/1/2019
330,377,0.5,1/1/2019
330,380,3,1/1/2019
330,410,2.5,1/1/2019
330,435,0.5,1/1/2019
330,454,3.5,1/1/2019
330,457,2.5,1/1/2019
330,466,3,1/1/2019
330,480,2,1/1/2019
330,481,3.5,1/1/2019
330,497,4,1/1/2019
330,500,3.5,1/1/2019
330,509,3,1/1/2019
330,520,3,1/1/2019
330,539,2,1/1/2019
330,541,2,1/1/2019
330,551,5,1/1/2019
330,553,5,1/1/2019
330,555,5,1/1/2019
330,562,4.5,1/1/2019
330,586,3.5,1/1/2019
330,587,3.5,1/1/2019
330,588,3,1/1/2019
330,589,3.5,1/1/2019
330,590,4,1/1/2019
330,592,4,1/1/2019
330,593,5,1/1/2019
330,594,3,1/1/2019
330,595,2.5,1/1/2019
330,597,4,1/1/2019
330,608,4,1/1/2019
330,648,2.5,1/1/2019
330,736,2,1/1/2019
330,743,3.5,1/1/2019
330,750,4.5,1/1/2019
330,778,4,1/1/2019
330,780,2.5,1/1/2019
330,784,2,1/1/2019
330,788,0.5,1/1/2019
330,802,2.5,1/1/2019
330,849,2,1/1/2019
330,858,4,1/1/2019
330,904,3.5,1/1/2019
330,919,4.5,1/1/2019
330,924,1.5,1/1/2019
330,1028,4,1/1/2019
330,1035,4.5,1/1/2019
330,1073,5,1/1/2019
330,1080,4.5,1/1/2019
330,1089,2.5,1/1/2019
330,1097,4,1/1/2019
330,1136,4.5,1/1/2019
330,1193,4,1/1/2019
330,1196,5,1/1/2019
330,1197,4.5,1/1/2019
330,1198,3.5,1/1/2019
330,1199,3.5,1/1/2019
330,1200,4,1/1/2019
330,1206,4,1/1/2019
330,1207,4,1/1/2019
330,1208,2.5,1/1/2019
330,1210,5,1/1/2019
330,1213,3.5,1/1/2019
330,1214,4,1/1/2019
330,1219,3.5,1/1/2019
330,1222,5,1/1/2019
330,1225,4.5,1/1/2019
330,1240,2.5,1/1/2019
330,1246,4.5,1/1/2019
330,1258,4,1/1/2019
330,1259,5,1/1/2019
330,1263,3,1/1/2019
330,1265,4.5,1/1/2019
330,1266,4.5,1/1/2019
330,1270,4,1/1/2019
330,1278,4,1/1/2019
330,1288,4.5,1/1/2019
330,1291,3.5,1/1/2019
330,1299,4,1/1/2019
330,1320,3.5,1/1/2019
330,1358,5,1/1/2019
330,1380,3.5,1/1/2019
330,1387,4,1/1/2019
330,1391,5,1/1/2019
330,1394,4,1/1/2019
330,1449,3,1/1/2019
330,1485,1.5,1/1/2019
330,1500,2.5,1/1/2019
330,1517,4,1/1/2019
330,1527,4,1/1/2019
330,1573,0.5,1/1/2019
330,1580,4,1/1/2019
330,1584,2.5,1/1/2019
330,1610,3.5,1/1/2019
330,1639,4.5,1/1/2019
330,1673,4,1/1/2019
330,1676,4,1/1/2019
330,1682,3.5,1/1/2019
330,1721,3.5,1/1/2019
330,1732,5,1/1/2019
330,1777,3,1/1/2019
330,1784,5,1/1/2019
330,1917,3,1/1/2019
330,1923,5,1/1/2019
330,1954,3,1/1/2019
330,1961,4,1/1/2019
330,1965,3.5,1/1/2019
330,1968,5,1/1/2019
330,2011,3,1/1/2019
330,2012,3,1/1/2019
330,2028,3.5,1/1/2019
330,2054,3,1/1/2019
330,2081,3.5,1/1/2019
330,2140,3.5,1/1/2019
330,2174,4.5,1/1/2019
330,2291,4,1/1/2019
330,2324,5,1/1/2019
330,2329,4,1/1/2019
330,2395,1,1/1/2019
330,2502,5,1/1/2019
330,2571,3.5,1/1/2019
330,2628,3,1/1/2019
330,2641,3,1/1/2019
330,2657,5,1/1/2019
330,2683,3.5,1/1/2019
330,2699,3.5,1/1/2019
330,2700,4,1/1/2019
330,2706,2,1/1/2019
330,2710,4,1/1/2019
330,2712,5,1/1/2019
330,2716,4,1/1/2019
330,2739,4,1/1/2019
330,2762,4,1/1/2019
330,2788,4.5,1/1/2019
330,2791,4,1/1/2019
330,2797,4,1/1/2019
330,2858,4.5,1/1/2019
330,2871,4,1/1/2019
330,2916,4,1/1/2019
330,2918,4,1/1/2019
330,2959,4,1/1/2019
330,2985,2.5,1/1/2019
330,2987,4,1/1/2019
330,2997,4.5,1/1/2019
330,3052,5,1/1/2019
330,3147,4,1/1/2019
330,3176,3.5,1/1/2019
330,3210,3.5,1/1/2019
330,3275,2.5,1/1/2019
330,3408,3.5,1/1/2019
330,3471,4,1/1/2019
330,3481,3.5,1/1/2019
330,3535,3.5,1/1/2019
330,3578,4,1/1/2019
330,3698,2.5,1/1/2019
330,3703,3.5,1/1/2019
330,3793,4,1/1/2019
330,3826,2.5,1/1/2019
330,3948,4,1/1/2019
330,3949,4.5,1/1/2019
330,3977,2,1/1/2019
330,3996,4.5,1/1/2019
330,4011,4.5,1/1/2019
330,4022,5,1/1/2019
330,4034,4,1/1/2019
330,4226,5,1/1/2019
330,4262,3.5,1/1/2019
330,4306,4.5,1/1/2019
330,4878,4.5,1/1/2019
330,4886,5,1/1/2019
330,4896,4.5,1/1/2019
330,4902,4,1/1/2019
330,4963,3.5,1/1/2019
330,4993,3.5,1/1/2019
330,5013,4.5,1/1/2019
331,10,3,1/1/2019
331,34,2,1/1/2019
331,50,5,1/1/2019
331,293,4,1/1/2019
331,296,5,1/1/2019
331,318,5,1/1/2019
331,593,5,1/1/2019
331,608,5,1/1/2019
331,858,5,1/1/2019
331,1136,4.5,1/1/2019
331,1213,5,1/1/2019
331,1391,3.5,1/1/2019
331,1676,4,1/1/2019
331,2712,4,1/1/2019
331,2959,4,1/1/2019
331,3535,5,1/1/2019
331,3578,4.5,1/1/2019
331,3623,2,1/1/2019
331,3717,2,1/1/2019
331,3751,4,1/1/2019
331,3752,3,1/1/2019
331,3793,2.5,1/1/2019
331,3863,3,1/1/2019
331,3897,4.5,1/1/2019
331,3911,5,1/1/2019
331,3948,3,1/1/2019
331,3969,5,1/1/2019
331,3977,1,1/1/2019
331,4016,3,1/1/2019
331,4018,2,1/1/2019
331,4034,3,1/1/2019
331,4223,4,1/1/2019
331,4239,4,1/1/2019
331,4306,3,1/1/2019
331,4367,1.5,1/1/2019
331,4446,2,1/1/2019
331,4447,1.5,1/1/2019
331,4638,2,1/1/2019
331,4816,3,1/1/2019
331,4886,3,1/1/2019
331,4963,4,1/1/2019
331,4973,4,1/1/2019
331,4993,4.5,1/1/2019
331,4995,4.5,1/1/2019
332,1,4,1/1/2019
332,16,3.5,1/1/2019
332,32,2.5,1/1/2019
332,47,4,1/1/2019
332,50,4,1/1/2019
332,110,3.5,1/1/2019
332,111,4,1/1/2019
332,150,3.5,1/1/2019
332,208,2,1/1/2019
332,288,3.5,1/1/2019
332,293,3,1/1/2019
332,296,4,1/1/2019
332,316,3,1/1/2019
332,318,4.5,1/1/2019
332,356,4.5,1/1/2019
332,367,4,1/1/2019
332,377,3.5,1/1/2019
332,431,3.5,1/1/2019
332,480,3.5,1/1/2019
332,527,4,1/1/2019
332,541,5,1/1/2019
332,589,3.5,1/1/2019
332,590,4.5,1/1/2019
332,593,4.5,1/1/2019
332,608,4,1/1/2019
332,610,2.5,1/1/2019
332,750,4.5,1/1/2019
332,780,2,1/1/2019
332,849,2,1/1/2019
332,904,4.5,1/1/2019
332,910,4.5,1/1/2019
332,912,4.5,1/1/2019
332,922,4.5,1/1/2019
332,1079,4.5,1/1/2019
332,1089,4,1/1/2019
332,1093,4,1/1/2019
332,1097,3.5,1/1/2019
332,1196,4.5,1/1/2019
332,1199,3,1/1/2019
332,1200,4,1/1/2019
332,1203,4,1/1/2019
332,1204,4.5,1/1/2019
332,1206,4,1/1/2019
332,1208,4,1/1/2019
332,1210,3.5,1/1/2019
332,1213,4,1/1/2019
332,1214,4.5,1/1/2019
332,1224,3.5,1/1/2019
332,1225,4.5,1/1/2019
332,1234,4,1/1/2019
332,1237,4,1/1/2019
332,1240,4,1/1/2019
332,1249,2.5,1/1/2019
332,1258,3.5,1/1/2019
332,1265,5,1/1/2019
332,1270,4,1/1/2019
332,1280,3.5,1/1/2019
332,1282,4,1/1/2019
332,1291,4,1/1/2019
332,1296,3.5,1/1/2019
332,1301,4,1/1/2019
332,1303,4.5,1/1/2019
332,1344,3.5,1/1/2019
332,1378,2,1/1/2019
332,1380,3.5,1/1/2019
332,1391,2.5,1/1/2019
332,1393,4,1/1/2019
332,1527,2.5,1/1/2019
332,1573,4,1/1/2019
332,1584,4,1/1/2019
332,1590,2.5,1/1/2019
332,1617,4,1/1/2019
332,1625,3.5,1/1/2019
332,1635,3,1/1/2019
332,1645,3.5,1/1/2019
332,1653,2,1/1/2019
332,1676,2,1/1/2019
332,1680,3.5,1/1/2019
332,1682,4.5,1/1/2019
332,1729,4,1/1/2019
332,1732,4,1/1/2019
332,1748,3.5,1/1/2019
332,1835,2.5,1/1/2019
332,1923,4,1/1/2019
332,1931,4,1/1/2019
332,1960,4,1/1/2019
332,1961,4,1/1/2019
332,2011,3,1/1/2019
332,2019,4.5,1/1/2019
332,2020,4,1/1/2019
332,2021,1.5,1/1/2019
332,2028,4,1/1/2019
332,2085,3.5,1/1/2019
332,2130,4,1/1/2019
332,2174,3,1/1/2019
332,2291,3,1/1/2019
332,2294,3.5,1/1/2019
332,2329,3.5,1/1/2019
332,2340,3.5,1/1/2019
332,2366,3.5,1/1/2019
332,2395,3.5,1/1/2019
332,2396,4,1/1/2019
332,2420,4,1/1/2019
332,2542,4,1/1/2019
332,2571,5,1/1/2019
332,2617,4,1/1/2019
332,2657,4,1/1/2019
332,2717,2.5,1/1/2019
332,2732,4,1/1/2019
332,2739,4,1/1/2019
332,2746,3.5,1/1/2019
332,2762,4.5,1/1/2019
332,2826,2.5,1/1/2019
332,2858,4.5,1/1/2019
332,2872,3.5,1/1/2019
332,2890,4,1/1/2019
332,2905,4.5,1/1/2019
332,2917,4,1/1/2019
332,2919,4.5,1/1/2019
332,2944,3.5,1/1/2019
332,2959,4.5,1/1/2019
332,2997,3.5,1/1/2019
332,3030,4.5,1/1/2019
332,3033,3,1/1/2019
332,3037,4,1/1/2019
332,3091,4.5,1/1/2019
332,3108,3.5,1/1/2019
332,3160,4.5,1/1/2019
332,3168,3.5,1/1/2019
332,3201,4.5,1/1/2019
332,3247,3,1/1/2019
332,3257,2.5,1/1/2019
332,3301,3.5,1/1/2019
332,3408,3.5,1/1/2019
332,3420,4,1/1/2019
332,3448,3.5,1/1/2019
332,3470,4,1/1/2019
332,3471,4,1/1/2019
332,3527,4,1/1/2019
332,3578,3.5,1/1/2019
332,3671,3,1/1/2019
332,3702,3.5,1/1/2019
332,3703,4,1/1/2019
332,3755,3,1/1/2019
332,3793,3.5,1/1/2019
332,3811,3.5,1/1/2019
332,3994,3,1/1/2019
332,3996,4.5,1/1/2019
332,4011,4,1/1/2019
332,4022,3.5,1/1/2019
332,4034,3.5,1/1/2019
332,4226,5,1/1/2019
332,4262,3.5,1/1/2019
332,4270,3.5,1/1/2019
332,4306,4.5,1/1/2019
332,4308,5,1/1/2019
332,4447,3.5,1/1/2019
332,4887,2.5,1/1/2019
332,4963,3.5,1/1/2019
332,4973,4,1/1/2019
332,4979,3.5,1/1/2019
332,4993,4,1/1/2019
332,4995,4,1/1/2019
332,5010,3,1/1/2019
332,5026,3.5,1/1/2019
333,337,3,1/1/2019
333,924,2,1/1/2019
333,1193,5,1/1/2019
333,1272,3,1/1/2019
333,3099,2,1/1/2019
333,3564,1,1/1/2019
333,3567,5,1/1/2019
333,3578,4,1/1/2019
333,3580,3,1/1/2019
333,3615,2,1/1/2019
333,3616,4,1/1/2019
333,3617,1,1/1/2019
333,3618,3,1/1/2019
333,3623,2,1/1/2019
333,3624,4,1/1/2019
333,3646,2,1/1/2019
333,3717,3,1/1/2019
333,3719,4,1/1/2019
333,3752,1,1/1/2019
333,3753,3,1/1/2019
333,3755,3,1/1/2019
333,3784,1,1/1/2019
333,3785,3,1/1/2019
333,3797,1,1/1/2019
333,3826,1,1/1/2019
334,1,3.5,1/1/2019
334,10,3.5,1/1/2019
334,47,2,1/1/2019
334,104,3.5,1/1/2019
334,231,3.5,1/1/2019
334,260,4,1/1/2019
334,293,3.5,1/1/2019
334,296,4,1/1/2019
334,316,3,1/1/2019
334,318,3.5,1/1/2019
334,339,3.5,1/1/2019
334,344,2,1/1/2019
334,356,4,1/1/2019
334,364,4,1/1/2019
334,377,3,1/1/2019
334,480,3,1/1/2019
334,539,3.5,1/1/2019
334,553,3.5,1/1/2019
334,586,3,1/1/2019
334,589,4,1/1/2019
334,595,3.5,1/1/2019
334,597,3.5,1/1/2019
334,720,4,1/1/2019
334,733,3.5,1/1/2019
334,750,3.5,1/1/2019
334,908,3.5,1/1/2019
334,1101,3.5,1/1/2019
334,1136,4,1/1/2019
334,1196,4,1/1/2019
334,1198,3.5,1/1/2019
334,1210,3.5,1/1/2019
334,1214,3.5,1/1/2019
334,1240,3.5,1/1/2019
334,1249,3,1/1/2019
334,1250,3.5,1/1/2019
334,1258,3.5,1/1/2019
334,1265,4,1/1/2019
334,1270,3.5,1/1/2019
334,1291,3.5,1/1/2019
334,1394,3.5,1/1/2019
334,1527,4,1/1/2019
334,1566,3,1/1/2019
334,1580,3.5,1/1/2019
334,1610,4,1/1/2019
334,1625,3,1/1/2019
334,1755,4,1/1/2019
334,1923,4,1/1/2019
334,1955,3.5,1/1/2019
334,1961,3.5,1/1/2019
334,2115,2.5,1/1/2019
334,2571,4,1/1/2019
334,2628,3,1/1/2019
334,2706,3.5,1/1/2019
334,2746,3.5,1/1/2019
334,2762,4,1/1/2019
334,2843,4,1/1/2019
334,2959,3.5,1/1/2019
334,2968,3,1/1/2019
334,2997,4,1/1/2019
334,3000,3.5,1/1/2019
334,3006,2,1/1/2019
334,3535,2.5,1/1/2019
334,3578,4,1/1/2019
334,3793,3.5,1/1/2019
334,3910,1.5,1/1/2019
334,3996,3.5,1/1/2019
334,4027,4,1/1/2019
334,4223,2.5,1/1/2019
334,4225,3.5,1/1/2019
334,4226,3.5,1/1/2019
334,4235,3.5,1/1/2019
334,4306,4.5,1/1/2019
334,4720,3.5,1/1/2019
334,4741,3.5,1/1/2019
334,4878,3.5,1/1/2019
334,4886,3.5,1/1/2019
334,4896,3.5,1/1/2019
334,4963,3.5,1/1/2019
334,4973,4,1/1/2019
334,4993,3.5,1/1/2019
335,50,5,1/1/2019
335,110,4,1/1/2019
335,163,4,1/1/2019
335,296,5,1/1/2019
335,318,5,1/1/2019
335,333,4.5,1/1/2019
335,356,4,1/1/2019
335,380,4.5,1/1/2019
335,435,0.5,1/1/2019
335,466,3,1/1/2019
335,589,5,1/1/2019
335,592,5,1/1/2019
335,593,3.5,1/1/2019
335,762,1,1/1/2019
335,780,4.5,1/1/2019
335,802,3,1/1/2019
335,805,3,1/1/2019
335,1196,5,1/1/2019
335,1639,4,1/1/2019
335,1673,3.5,1/1/2019
335,2001,3,1/1/2019
335,2302,3,1/1/2019
335,2424,3,1/1/2019
335,2571,5,1/1/2019
335,2699,2.5,1/1/2019
335,2770,1,1/1/2019
335,3671,4.5,1/1/2019
335,3911,4,1/1/2019
336,1,4,1/1/2019
336,6,4,1/1/2019
336,47,4.5,1/1/2019
336,50,5,1/1/2019
336,70,4,1/1/2019
336,110,4,1/1/2019
336,150,4,1/1/2019
336,163,5,1/1/2019
336,168,4,1/1/2019
336,186,4,1/1/2019
336,293,5,1/1/2019
336,296,5,1/1/2019
336,318,5,1/1/2019
336,356,4.5,1/1/2019
336,509,5,1/1/2019
336,527,4,1/1/2019
336,552,3,1/1/2019
336,589,5,1/1/2019
336,593,5,1/1/2019
336,628,4.5,1/1/2019
336,858,4,1/1/2019
336,1246,4.5,1/1/2019
336,1267,3.5,1/1/2019
336,1380,2.5,1/1/2019
336,1625,3.5,1/1/2019
336,1704,4,1/1/2019
336,1722,4.5,1/1/2019
336,1784,5,1/1/2019
336,2001,3.5,1/1/2019
336,2028,4,1/1/2019
336,2268,4,1/1/2019
336,2324,5,1/1/2019
336,2329,4.5,1/1/2019
336,2353,3.5,1/1/2019
336,2360,5,1/1/2019
336,2502,5,1/1/2019
336,2571,5,1/1/2019
336,2699,3.5,1/1/2019
336,2762,4.5,1/1/2019
336,2858,5,1/1/2019
336,2959,4.5,1/1/2019
336,3114,4,1/1/2019
336,3147,4.5,1/1/2019
336,3174,5,1/1/2019
336,3623,4.5,1/1/2019
336,3948,5,1/1/2019
336,4886,5,1/1/2019
336,4973,5,1/1/2019
337,1,4,1/1/2019
337,3,4,1/1/2019
337,5,4,1/1/2019
337,6,5,1/1/2019
337,7,3,1/1/2019
337,9,5,1/1/2019
337,12,3,1/1/2019
337,14,3,1/1/2019
337,16,4,1/1/2019
337,17,4,1/1/2019
337,24,5,1/1/2019
337,25,4,1/1/2019
337,27,5,1/1/2019
337,31,5,1/1/2019
337,32,4,1/1/2019
337,36,4,1/1/2019
337,41,3,1/1/2019
337,47,5,1/1/2019
337,50,3,1/1/2019
337,62,3,1/1/2019
337,65,3,1/1/2019
337,66,4,1/1/2019
337,74,5,1/1/2019
337,76,5,1/1/2019
337,79,4,1/1/2019
337,95,5,1/1/2019
337,100,3,1/1/2019
337,104,5,1/1/2019
337,107,3,1/1/2019
337,110,5,1/1/2019
337,112,3,1/1/2019
337,135,4,1/1/2019
337,141,3,1/1/2019
337,145,4,1/1/2019
337,168,4,1/1/2019
337,191,5,1/1/2019
337,193,4,1/1/2019
337,260,5,1/1/2019
337,266,5,1/1/2019
337,277,4,1/1/2019
337,280,4,1/1/2019
337,318,5,1/1/2019
337,350,5,1/1/2019
337,358,3,1/1/2019
337,376,4,1/1/2019
337,454,5,1/1/2019
337,494,5,1/1/2019
337,553,3,1/1/2019
337,555,5,1/1/2019
337,628,5,1/1/2019
337,637,4,1/1/2019
337,648,5,1/1/2019
337,653,4,1/1/2019
337,667,5,1/1/2019
337,707,3,1/1/2019
337,708,5,1/1/2019
337,711,4,1/1/2019
337,719,3,1/1/2019
337,724,5,1/1/2019
337,733,5,1/1/2019
337,736,5,1/1/2019
337,737,5,1/1/2019
337,743,3,1/1/2019
337,762,5,1/1/2019
337,778,4,1/1/2019
337,780,5,1/1/2019
337,784,3,1/1/2019
337,786,5,1/1/2019
337,788,4,1/1/2019
337,802,5,1/1/2019
337,805,4,1/1/2019
337,832,4,1/1/2019
337,852,4,1/1/2019
337,1073,5,1/1/2019
337,1210,5,1/1/2019
337,1356,3,1/1/2019
337,1393,5,1/1/2019
338,50,4.5,1/1/2019
338,296,4.5,1/1/2019
338,318,5,1/1/2019
338,527,5,1/1/2019
338,593,4,1/1/2019
338,858,4.5,1/1/2019
338,1203,5,1/1/2019
338,1221,5,1/1/2019
338,2959,4.5,1/1/2019
339,1,4,1/1/2019
339,6,4,1/1/2019
339,16,4.5,1/1/2019
339,32,3,1/1/2019
339,47,4.5,1/1/2019
339,111,4,1/1/2019
339,150,4,1/1/2019
339,296,2.5,1/1/2019
339,307,3.5,1/1/2019
339,308,4,1/1/2019
339,318,4,1/1/2019
339,319,5,1/1/2019
339,356,4,1/1/2019
339,364,4,1/1/2019
339,454,4.5,1/1/2019
339,457,4,1/1/2019
339,480,4,1/1/2019
339,527,5,1/1/2019
339,541,5,1/1/2019
339,592,2.5,1/1/2019
339,593,5,1/1/2019
339,608,5,1/1/2019
339,648,4,1/1/2019
339,750,5,1/1/2019
339,760,4.5,1/1/2019
339,858,4.5,1/1/2019
339,904,4.5,1/1/2019
339,908,4.5,1/1/2019
339,924,5,1/1/2019
339,1077,4.5,1/1/2019
339,1097,3.5,1/1/2019
339,1101,2.5,1/1/2019
339,1178,4.5,1/1/2019
339,1193,5,1/1/2019
339,1198,5,1/1/2019
339,1203,4,1/1/2019
339,1206,5,1/1/2019
339,1213,4.5,1/1/2019
339,1214,4,1/1/2019
339,1219,4,1/1/2019
339,1221,4.5,1/1/2019
339,1227,5,1/1/2019
339,1230,4,1/1/2019
339,1231,5,1/1/2019
339,1233,4.5,1/1/2019
339,1242,3.5,1/1/2019
339,1247,3,1/1/2019
339,1252,4.5,1/1/2019
339,1258,5,1/1/2019
339,1259,5,1/1/2019
339,1265,5,1/1/2019
339,1270,4,1/1/2019
339,1272,4.5,1/1/2019
339,1291,4,1/1/2019
339,1466,4,1/1/2019
339,1527,2.5,1/1/2019
339,1580,2,1/1/2019
339,1584,5,1/1/2019
339,1594,4.5,1/1/2019
339,1617,5,1/1/2019
339,1625,4,1/1/2019
339,1653,5,1/1/2019
339,1674,4,1/1/2019
339,1682,4.5,1/1/2019
339,1721,4,1/1/2019
339,1732,5,1/1/2019
339,1748,4.5,1/1/2019
339,1784,4,1/1/2019
339,1953,4.5,1/1/2019
339,1994,2,1/1/2019
339,1997,4,1/1/2019
339,2019,4,1/1/2019
339,2028,5,1/1/2019
339,2160,5,1/1/2019
